attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1v.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,sc,sd.mean,sd.sd,sil,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,algorithm
0.1101792009004473,0.1387892629424549,2.32169308676679,0.0001272230393443,0.2167832167832167,0.943809523809524,6.0,0.0448844433262627,2.0,0.951154114669856,0.1254927124392704,0.9053145294365728,149.52885650179465,0.0849302951047705,0.0594410671762109,0.951154114669856,0.4352696940225929,44.22115384615385,9.22933123716554,0.418096947184456,0.1417718880717715,764.0934435222472,10749.67863911177,0.8134541514823205,18073.17082612088,94129.23347313896,0.8728571428571428,3.0,0.0888619573713973,7.0,3.3010677993785422,0.0495594773312807,0.3496503496503496,0.0,0.5,0.1829576986286871,1107.9467650140405,0.7102380997673186,0.2640484712028271,16.481643356643357,6.322840645600382,4.612903225806452,1171.5248110173934,48.61127170967743,147.84828249248253,2.9847119153789285,0.2156854547160344,0.0,0.0,0.0069930069930069,6,2.833333333333333,0.983192080250175,0.1666666666666666,0.2403567476959499,16.666666666666668,5.8878405775518985,0.5,0.2357022603955158,0.9304761904761906,5.0,0.0882973514473268,6.0,0.8121179519780919,23.273671674987096,65.22940960572902,235.47004064516128,709.16957325674,72.56518299465372,208.9720228221584,57.88238522580645,159.5898674298179,19.7830095483871,57.29921125972643,0.2881352860577174,0.2156467090655847,0.0909090909090909,0.0489510489510489,0.2165241205270644,0.3356643356643357,0.4738820193108619,0.951904761904762,7.0,0.0555079160822617,3.0,5,0.1612903225806451,0.0349650349650349,1.25,1.0,31,0,2,0.3311827956989247,1,143,3.0,31,27,0.6592897928614017,7.057649302632525,0.1999999999999999,0.0036170308268211,0.8961904761904762,4.0,0.0567801540210358,4.0,0.8195943972089633,-0.5011993647116801,0.6228571428571429,1.0,0.0271052370871575,1.0,215.6870310967741,653.9797405838347,0,41.99453582133909,129.82019917375527,0.4816059357392682,0.0001999659940631,0.0001777153323504,0.0069930069930069,0.0,0.2167832167832167,0.0139860139860139,0.064516129032258,62.792742996292176,175.7888012492766,2.1818181818181817,1.2504544628399563,0.2250678929757294,0.3958333333333333,0.1228990100312718,0.32,0.0534124831501469,18073.17082612085,72578.88109928454,0.032258064516129,0.144097296002065,0.7959373772028016,3.830847712222548e-06,0.1804056027910366,1.2568348996647642,0.3237859782562688,0.6233333333333334,2.0,0.0851080856522236,5.0,ADA
0.0215160857422879,0.0326312282581878,1.1515037445165066,0.5883631235248085,0.1045751633986928,1.0,6.0,0.0,2.0,0.8739810481273579,0.2899408284023668,0.8529822695949164,0.7092807025214468,0.1332665866278906,0.1278901343971638,0.8739810481273579,0.5202669902912621,20.88643790849673,1.5085494757515692,0.2647578941927479,0.1584869814282838,2.109046410962046,10.446147938292125,0.836343309253526,2816.129289215686,11235.00690584504,1.0,6.0,0.0,2.0,5.996883662066998,0.0729467901323145,0.0,0.0,0.5,0.291161615782696,31.749629249425784,0.6822026344987698,0.2687612605435849,7.629901960784314,3.574501723675892,9.5625,248.41606557321444,24.75,91.8531436587774,1.879745589187962,0.549335680030691,0.0,0.0,0.0065359477124182,2,1.0,0.0,0.5,0.291161615782696,4.0,0.0,0.5,0.0,0.9475,3.0,0.0610858533662375,5.0,0.8319876970396002,17.8838625,68.41085219207913,49.3125,174.75801126128667,25.683006535947715,92.15901191888204,25.625,92.87330079199296,1.375,4.349329450233296,0.1457392034559021,0.215611248285044,0.1372549019607843,0.0718954248366013,0.2591630040655853,0.2026143790849673,0.4032675278303573,0.9670833333333334,4.0,0.0468304829763954,4.0,1,0.0625,0.0065359477124183,1.0,1.0,16,13,2,0.0583333333333333,1,153,0.0,16,4,0.605797499372304,6.901125553118102,0.3902439024390244,0.212308890387333,0.5645833333333333,1.0,0.1519580280338969,6.0,0.7275787522432947,-0.0120290911408865,1.0,6.0,0.0,2.0,47.9375,173.4671798929123,0,14.409626554092709,52.74837831857731,0.0082179035975423,0.4101744350510797,0.1867487915479458,0.0065359477124182,1.740420448540482e-18,0.1045751633986928,0.0065359477124183,0.0625,25.72782258064516,92.92390373879152,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.4826254826254826,0.1251173999049634,2816.129289215686,11234.926684346918,0.0625,0.25,12.016329072423614,1.1456293053273397e-06,0.2724212477567052,2.0774410509381,0.1346658827060907,0.6220833333333333,2.0,0.1777023494498595,7.0,RF
0.0783854512306339,0.1469811128532709,2.61820542446543,1.539718721727127,0.0516767454645409,0.9510005146368784,6.0,0.1162537728824591,4.0,0.852573533959898,0.3295940428485785,0.8246123648481882,5609.339177620331,0.0147981826326183,0.0373286305043777,0.852573533959898,0.3944118327997884,355.6997239425852,104.29936782676096,0.4016419550335636,0.1882091987965302,0.7362146569235353,8.978105588645338,0.863779404849341,96244.09943770546,1319632.2146237865,0.9510005146368784,6.0,0.1162537728824591,4.0,14.807634437556946,0.0864500427618355,0.0,0.0,0.5,0.3140969099498242,7395.333968419442,0.6547717830652006,0.2803800076384047,145.17499473869572,82.47256002863087,19.35106382978724,7395.334933744585,39.67883063543249,541.9135630086712,3.413202338908203,1.5094491448032998,0.00078702053238,0.0021990104452995,0.0170423309510719,2,1.0,0.0,0.5,0.3140969099498242,4.0,0.0,0.5,0.0,0.9306201374383192,4.0,0.1225605996278985,6.0,0.9920552587509344,29.434831369621417,402.28970725745785,78.3091714398024,1060.8074015550746,38.39434641823968,524.0669137655166,38.01033785689791,519.4525741757093,0.0143313529737729,0.1538612535443637,0.0575766195171253,0.063863279036918,0.1357888949972512,0.051126992853216,0.2202869996213408,0.1407366684991753,0.3477975108181816,0.7505910755910755,3.0,0.1793953471620655,7.0,1,0.0053191489361702,0.0002748763056624,1.0,1.0,188,0,2,0.1925133689839572,1,3638,1.0,188,185,0.590958941284332,44.47341345190793,0.097157622739018,0.1541000635211609,0.9510005146368784,6.0,0.1162537728824591,4.0,0.6799855522605215,-0.5856377859695107,0.7220998698271425,1.5,0.0008748036177698,1.5,78.29484008682861,1060.6618083123335,0,22.78301339606037,310.2207799526668,0.5226129038760697,0.0112592597593736,0.0756155364961599,0.0002749518834204,4.557909048611945e-06,0.0516767454645409,0.0002748763056624,0.0053191489361702,38.17539255387891,521.5745800378352,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.1756950730043793,0.1836377106243772,96244.0994377054,1319632.2088437527,0.0053191489361702,0.0729324957489472,0.4979344263039135,1.7757729944195882e-10,0.3200144477394785,3.037155597340778,0.6419156642905489,0.7220998698271425,1.5,0.0008748036177698,1.5,GB
0.7709046105907635,0.4009098543654641,2.3217543478987093,0.0,0.0569620253164556,0.3737499999999999,2.0,0.0238993839994999,4.0,0.9999251712449512,7.498500299929489e-05,0.8988339880718892,3.473664809989028,0.8782272494472694,0.319329963131519,2.3217543478987093,0.1168156153012003,56.98892405063291,5.6152938152101735,0.6606378121699239,0.0597440150434019,52.81327759764216,53.48804391730793,0.8322986374264291,3724.6206736403215,10917.692890954064,0.98125,5.0,0.0301903682212279,5.0,1.1400179002409034,0.0320630807369392,0.0,0.0,0.2,0.0034665984652225,70.42467264457397,0.8182916716086374,0.3637061572005516,41.70094936708861,5.779225703319092,17.555555555555557,218.41845672758416,47.49466666666667,104.44253891015865,2.606914053372868,0.7335665508694758,0.0,0.0,0.0,5,2.8,1.3038404810405295,0.2,0.0034665984652225,14.666666666666666,5.055250296034367,0.2,0.0,1.0,6.5,0.0,1.5,0.8219035410991828,34.536013866666664,76.14146474751823,130.08266666666665,190.62369951294093,85.56722362869199,96.38297387233683,85.2328888888889,97.44985382806436,38.464,33.6824248533267,2.0365946424245505,0.7335665508694756,0.050632911392405,0.0,0.0,0.3291139240506329,0.4713855167588218,1.0,6.5,0.0,1.5,4,0.4444444444444444,0.0253164556962025,1.0,1.3333333333333333,9,0,5,0.7777777777777777,4,158,0.0,9,0,1.6093174801987846,0.1400179002409034,0.1999999999999999,0.0031356562930814,0.5308333333333334,4.0,0.1619256230724693,7.0,3.317352592609346,-0.0376744899883449,0.38,3.0,0.0105409255338946,3.0,91.61866666666668,200.29273508542445,0,26.818137680225423,58.147090947272616,-0.1071034872376857,0.0001727491069985,0.0005182473209957,0.0067567567567567,0.0019054907429763,0.0569620253164556,0.0063291139240506,0.1111111111111111,85.7753425925926,97.18734000066718,2.2222222222222223,1.3944333775567928,0.1982571263019675,0.375,0.125,0.32,0.1406024801757707,3724.620673640321,10915.396529018311,0.1111111111111111,0.1821269571243244,9.478204062460122,1.2692934111363724e-05,0.0,0.7672303705807396,0.0482444539794346,0.20875,1.0,0.0586450007341726,6.0,RF
0.0556672970886734,0.0454734760837984,2.334552649419253,0.9648986284299051,0.0413533834586466,0.772292103424179,4.0,0.210578321681032,7.0,0.615028562639874,0.6010861692905567,0.6690435796355432,16.089524692212056,0.0457423878437757,0.0590040325473504,0.9747972086566332,0.4919397801342053,169.5718984962406,21.76033911812536,0.3516503232861272,0.2784574440455916,109.47806969734889,410.9959959173499,0.8507214363592597,16949.467548942528,78444.81696384205,0.6314116002795248,2.0,0.1510907479376076,4.0,8.065825880938887,0.0962517061359468,1.4085014922065122,0.0853825136612021,0.3333333333333333,0.3862922967869261,233.5747279018979,0.663113680890218,0.2202071100742939,56.11466165413534,42.42281554754884,24.181818181818183,795.6889870735628,58.79959090909092,212.9762949692399,3.1884946322074144,0.9230054779281888,0.0206493389412571,0.0380761395390034,0.0413036756530703,36,6.25,2.0615528128088303,0.0277777777777777,0.0854740531660338,947.119191919192,1569.8903173576407,0.3333333333333333,0.1210805262094631,0.842522711390636,7.0,0.0942299993165636,3.0,0.9378073944259144,43.64262229090909,161.64262533599725,176.41518181818182,443.9982503108635,91.86204511278196,223.9432391520432,89.23213636363636,216.86716567527728,24.145454545454548,41.273175045724045,0.1208552258684716,0.0795831737456625,0.2105263157894736,0.1071428571428571,0.3095858881063679,0.2744360902255639,0.4466496556906367,0.7597484276729559,3.0,0.1566998589120473,5.0,35,1.5909090909090908,0.0657894736842105,3.1818181818181817,2.0588235294117645,22,1,3,0.0995670995670995,2,532,0.0,22,15,0.67567793679805,18.316935884592844,0.1571428571428571,0.1418198985745672,0.5145702306079664,1.0,0.1826723409346056,6.0,0.9225922750507982,-0.0580088709033588,0.7781970649895179,5.5,0.0077059671570036,1.5,152.26972727272727,445.0705174501572,0,37.27619202909055,127.67499051228694,-0.0913670214020006,0.0722600037207252,0.1248866625621422,0.0018832391713747,8.157199936141847e-05,0.0413533834586466,0.0018796992481203,0.0454545454545454,90.90301022727272,223.5904916340287,5.352112676056338,2.3488513396326653,0.0930215204710962,0.1219346788194444,0.1017171574153699,0.2665089266508926,0.1469572485531419,16949.467548942528,78419.5481142974,0.0454545454545454,0.0724932339739536,4.147479252813967,1.0674812253219845e-07,0.265713805564963,1.1603772603186753,0.1670345494066565,0.7781970649895179,5.5,0.0077059671570036,1.5,GB
0.0973914123862317,0.1998922443951709,1.773773350818616,1.234854786900521,0.018796992481203,0.7781970649895179,4.5,0.0077059671570036,1.5,0.615028562639874,0.6010861692905567,0.5567926737496429,15.767590162920232,0.1029742046229923,0.1625400135254249,0.9747972086566332,0.4795996495666063,243.7255639097744,21.941260065875746,0.3582022526478636,0.2754240242714624,176.33967475185136,684.8164638124634,0.8590756552397945,37006.38602367501,116338.11753792244,0.3622990915443745,1.0,0.2737382676316064,6.0,11.048015813012077,0.193324484473689,1.4009476896582544,0.5001935783553009,0.3333333333333333,0.3862922967869261,226.61587079762745,0.64614657209491,0.2523522203131689,86.47274436090225,64.73927471604378,53.2,781.0927588572063,105.225,317.6856511028892,2.660337774045259,1.1941889316426308,0.0802615536135216,0.1071565144450201,0.0869482283814079,64,8.84375,3.5999063038953385,0.015625,0.0551580568281676,37581.9089537913,101539.95564342992,0.3333333333333333,0.1193379087228083,0.8066037735849056,7.0,0.0526580733740719,4.0,0.9619113573407202,79.02257999999999,241.0713982648377,306.0,662.0766991486375,134.17706766917294,329.4469269183114,129.25,318.64969009870384,22.2,46.27886486651691,0.0882327854299901,0.0641110081983157,0.2800751879699248,0.1428571428571428,0.350256449343476,0.2857142857142857,0.4521791317363414,0.7860587002096435,6.0,0.1461707374795302,5.0,63,6.3,0.1184210526315789,3.7058823529411766,7.875,10,1,3,0.0444444444444444,2,532,1.0,10,6,0.67567793679805,19.103336216513835,0.196078431372549,0.2239498928255847,0.3680293501048218,2.0,0.2800781681070126,7.0,0.6400763882337333,-0.0508711057231671,0.7631027253668764,3.0,0.043122987059515,3.0,283.8,668.4437647750682,0,67.8006248414801,189.764360589009,-0.1022605677405104,0.1955011508683825,0.3198545786263452,0.001953125,0.0005713933223504,0.018796992481203,0.0018796992481203,0.1,132.8196875,328.8815690002404,7.921259842519685,3.76830200322394,0.0584370496640299,0.0647175312042236,0.0960255190470594,0.3245382585751979,0.2255007696892325,37006.38602367501,116317.07147242228,0.1,0.1288755728895284,4.211955234453039,2.1246570758506503e-08,0.4499223931498034,0.6752238090036939,0.1362433610005651,0.7781970649895179,4.5,0.0077059671570036,1.5,GB
0.009686854890104,0.0124360059196673,0.8593470872181018,0.6414983927669349,0.1260504201680672,0.8445652173913043,5.5,0.0740358851008552,3.5,0.8517608318524026,0.3310548025928108,0.7867884149739529,0.2833406834161377,0.0496118177696836,0.0951512351096634,0.8517608318524026,0.5357727121208236,26.220063025210084,3.904755294109484,0.3443967628060295,0.2215808645946584,0.7799165659728194,6.578559666598084,0.8452646881537426,2602.289776611032,14245.04276848754,0.3188405797101449,1.0,0.1671516782442598,7.0,22.821043269537228,0.1106874230870256,0.96218487394958,0.8697478991596639,0.5,0.3149299109486304,21.56765027642506,0.6816607842089782,0.2545059895335279,8.896271008403362,4.72790938876533,7.933333333333334,319.8115197012725,17.158333333333335,89.83554139162537,1.6737844355736136,0.6429225504723565,0.0778353181376548,0.0546218487394958,0.1050420168067226,30,6.833333333333333,2.865771044267305,0.0333333333333333,0.0840403744986124,2264.9974469974472,4965.209517827203,0.5,0.0942809041582063,0.8907608695652174,7.0,0.0657633371020887,2.0,0.9453428430195608,12.52797,66.94789458003967,34.666666666666664,173.05357618346136,17.958230211915993,90.02214343829436,18.0,90.78166304286118,0.8666666666666667,3.2561171432512555,0.0373234834968907,0.0697460269607425,0.2563025210084033,0.1386554621848739,0.3463149571837676,0.2857142857142857,0.4527060156307912,0.832427536231884,4.0,0.0959907529974576,5.0,29,0.9666666666666668,0.1218487394957983,2.230769230769231,1.8125,30,26,2,0.0114942528735632,1,238,0.0,30,17,0.5903956191098865,22.024300164524835,0.410958904109589,0.313832278442583,0.5217391304347826,2.0,0.1657891904917605,6.0,0.6190360099372251,0.0115551571381559,0.8445652173913043,5.5,0.0740358851008552,3.5,33.8,172.1639955952183,0,9.928780770923527,50.8924737577853,-0.0135617827632665,0.4393956868260665,0.1526240679846354,0.0042016806722689,8.691896888842283e-19,0.1260504201680672,0.0042016806722689,0.0333333333333333,18.236287896546337,92.04347754895758,5.966101694915254,3.028406327762436,0.0707827452467688,0.1200439453125,0.1333758325164004,0.4878716744913928,0.2133608366650939,2602.289776611031,14244.996661606368,0.0333333333333333,0.0815972594033375,22.162884802692783,2.96335909710786e-07,0.3809639900627749,2.57081895867099,0.2114461864446624,0.7228260869565217,3.0,0.0190576495628737,1.0,RF
0.0312067130856591,0.1252693707521805,0.7026178593133298,0.6770209946324517,0.2457627118644068,0.7727272727272727,4.0,0.2143937906746578,4.0,0.6161661934005355,0.6512979465323518,0.5518448585377166,2.731682382631101,0.0625730549472688,0.1520973409050337,0.6161661934005355,0.4149415629058132,18.88771186440678,3.890371010588704,0.2493617384354149,0.2630141047091759,52.71927954216379,1034.2270467773988,0.8345646820223092,1442.4308224922192,7738.726824544685,0.4287878787878788,2.0,0.2374865410027122,5.0,72.89355794981284,0.2313334507876384,0.8559322033898306,0.6949152542372882,0.5,0.4913792886211601,85.91637956921538,0.665255739116275,0.2620976101229252,4.442796610169491,4.516526338645742,4.068965517241379,248.26901920999,18.15698275862069,65.02080539067074,1.310331094582438,0.6731614247078794,0.081394234204696,0.135593220338983,0.1610169491525424,22,5.227272727272728,1.7709781580707415,0.0454545454545454,0.0787441202839427,269.9301587301588,348.3336922728256,0.5,0.0642824346533224,0.7893939393939393,5.0,0.1042290140931923,3.0,0.9278942832519392,13.249842827586203,48.10094366707446,38.79655172413793,120.9681082019986,19.77829047340736,64.77926366207193,19.780689655172413,65.02685236176526,1.6710344827586208,7.241135637467167,0.0084529581314272,0.0110058418210572,0.3389830508474576,0.2033898305084746,0.4042365820341745,0.2627118644067797,0.4419839905383687,0.3909090909090909,1.0,0.249966837918908,6.0,21,0.7241379310344828,0.1779661016949152,2.333333333333333,2.625,29,22,2,0.0147783251231527,1,118,3.0,29,18,0.4270938597119351,82.12094398067174,0.4461538461538462,0.349853609712472,0.4863636363636363,3.0,0.2577935304391718,7.0,0.3045327478945124,-0.0388514439423218,0.8484848484848484,6.5,0.0319421985875593,1.5,37.125517241379306,119.80583230455515,0,10.811151002436072,37.05254245100926,0.0379970087480054,0.4462524278616233,0.2414142648360329,0.0084745762711864,1.7421210510120867e-18,0.2457627118644068,0.0084745762711864,0.0344827586206896,20.06979885057471,66.12366714531254,4.372093023255814,2.058932407294448,0.1127663237372583,0.1773792613636363,0.1163062668031259,0.4967964514539182,0.2522602131403367,1442.4308224922197,5372.574094180319,0.0344827586206896,0.0737745469899855,4.2175710277583445,2.67215643348184e-06,0.6954672521054875,2.068373822297183,0.3112148218660608,0.8484848484848484,6.5,0.0319421985875593,1.5,RF
0.1318299656746002,0.2349005108532208,0.726047742577232,0.7294260739143689,0.1581395348837209,0.9673160173160174,7.0,0.0383747507388193,4.0,0.3474283898881994,0.861369066679804,0.8311796614861103,1.1409212132525373,0.0675282443563019,0.1635220150358218,0.3474283898881994,0.4514428412874584,55.05174418604651,14.226044480802363,0.1074702071854236,0.2191344927062206,1.6307508302925968,19.630959681581963,0.803042816778961,1968.4960618718048,11460.347016043112,0.9534632034632036,6.0,0.0377290381481454,3.0,20.58510467864913,0.0267577967529332,0.8232558139534883,0.0,0.5,0.6150184561948111,76.35698962086708,0.6136357863153812,0.2543216552851755,4.7715116279069765,8.706847164200829,6.323529411764706,274.4510298381801,13.934012329452628,77.43188867042947,1.0565984728512663,0.731267505160756,0.0083286761942861,0.0139534883720929,0.0093023255813953,10,3.8,1.2292725943057183,0.0999999999999999,0.2821045156585456,42.93333333333334,19.360644821421484,0.5,0.1414213562373094,0.9532467532467532,5.0,0.0439014069144159,5.0,0.5133802055164953,10.410904411764704,57.91178636035177,31.000156237793924,146.3846811261089,14.680728853853369,76.1865911856246,14.845588235294118,78.12523975007775,0.8529411764705882,3.349648131146844,0.0168776596141651,0.0426705526129697,0.0883720930232558,0.055813953488372,0.2300978312673177,0.0790697674418604,0.270477372673668,0.3004329004329004,1.0,0.2192289173243081,6.0,9,0.2647058823529412,0.041860465116279,1.8,1.2857142857142858,34,11,2,0.0516934046345811,1,215,2.0,34,30,0.2408190088974868,42.01827144137152,0.4096385542168674,0.3645794024078923,0.6121212121212121,2.0,0.2982090875951484,7.0,0.6908596296681649,0.04434314060066,0.9352813852813852,3.5,0.0225507933142284,1.5,30.147215061323337,146.3735305207536,1,8.429279311604772,44.21472146633274,-0.1018506287682853,0.3471684284587498,0.2401921476247859,0.0046511627906976,8.693859221601294e-19,0.1581395348837209,0.0046511627906976,0.0294117647058823,14.809641474050128,77.90222150902734,3.0526315789473686,1.5082618476808298,0.1982571263019675,0.2875,0.1403740043993584,0.4869015356820235,0.3017868124502753,1968.496061871804,11459.772420544376,0.0294117647058823,0.1064942771218196,5.1060313942999205,1.3226576728173724e-06,0.309140370331835,1.4626999859779086,0.4371908886731707,0.9352813852813852,3.5,0.0225507933142284,1.5,RF
0.0415154555585201,0.0317958775558482,3.806730329747838,0.0002859274376669,0.0619130434782608,0.8441758614014712,4.0,0.0138638954929853,3.0,0.7219280948873623,0.5294117647058824,0.4569352592048756,4.175171420694047,0.0322818876609376,0.0019587004651349,0.7219280948873623,0.4817403895122953,1211.694195652174,263.10594536515066,0.3074582532169305,0.2530912010719858,2298.4244895929232,3853.302623514476,0.8022358173731505,27273.966954866828,59888.416744637485,0.8365442315137436,2.0,0.0243797544225546,7.0,2.8147641245081427,0.3777739997577946,0.9328695652173912,0.0,0.5,0.4242640687119285,209.79861932325315,0.6775335454957884,0.2244669868494589,276.92628260869566,252.6177496636555,16.151685393258425,4221.480655140895,90.01404494382022,2.33218077382746,4.272179351095241,0.0163415690578567,0.1393575796955382,0.1276521739130435,0.2319999999999999,92,9.98913043478261,5.389233396150553,0.0108695652173913,0.0764598737887952,3216285.817788462,11256967.607439311,0.5,0.1844626385704037,0.8365212446767325,1.0,0.017983493626496,6.0,0.693747538752363,66.75864606741573,1.7650324022925603,1417.1011235955057,338.3149852789071,-7.260932095749878,3.615732478550221,-7.314606741573034,1.7047325659205983,-1629.7359550561798,201.81538509336235,0.2564790735399591,0.0163726666178736,0.1422608695652173,0.072695652173913,0.2596814390550832,0.216695652173913,0.4120651727271884,0.9610469899341852,7.0,0.0130719276926464,2.0,91,0.5112359550561798,0.0316521739130434,3.7916666666666665,1.378787878787879,178,0,2,0.0328826255316447,1,2875,0.0,178,178,0.5004024235381879,13.842264817970635,0.0714285714285714,0.0021008981997183,0.9248729674796748,6.0,0.010736981619312,1.0,0.2087898311046269,-0.6273809939792042,0.8574005516840882,5.0,0.0176502563529808,5.0,3046.8370786516853,406.5875787359692,0,165.05135666748163,5.674284266135488,0.514075303768321,0.0013326796813571,3.077622921249716e-05,0.0012180267965895,0.0237217778390215,0.0619130434782608,0.0132173913043478,0.2134831460674157,-8.014105194593714,1.611271193210171,9.049180327868852,5.512501963344286,0.0434015892150032,0.0554949265459309,0.0728285270601413,0.1326530612244898,0.0076197200717492,27273.96695486682,1877.845125880934,0.0056179775280898,0.0371806794540424,23.31830706201761,3.286168884395074e-08,0.7912101688953731,0.7561388955774063,0.4883673199774839,0.8417368370112271,3.0,0.0138759639324805,4.0,RF
0.2083995981291716,0.2079061733264227,1.3048128851597374,0.8083263390455482,0.0345528455284552,0.0406530612244897,2.5,0.000344193486821,1.5,1.0,-2.220446049250313e-16,0.6849428911083772,61.99809859908036,0.7883350732831848,0.0945295094194643,5.357552004618084,0.5293371757925072,137.7685467479675,24.79580956261416,0.9572068954937322,0.0195355849909781,0.9218742847096616,1.0540532832185674,0.9888811617240408,3.0335028601873413,6.027057928772468,0.1241224489795918,4.0,0.0368295324018543,4.0,5.067509938836792,0.019318004775569,0.2548272357723577,0.0008638211382113,0.024390243902439,0.0,6.138448953567632,0.9801106499152332,0.1282804132445628,132.73501016260164,24.43934202354238,28.94117647058824,9.548804809218067,1.7794117647058822,1.7981812707157587,5.605129271242878,0.2034282900208715,0.0005157751157814,0.0005081300813008,0.0011686991869918,78,9.73076923076923,2.616992806381276,0.0128205128205128,0.0092899984944485,15487.45898545898,18185.08189550789,0.024390243902439,0.0136900261138009,0.7651428571428571,5.0,0.1523693144243854,7.0,0.9854501288915328,0.6104823529411765,0.9167611768034888,6.411764705882353,1.2776356840572631,1.830105212816834,1.4860005223817807,1.2941176470588236,1.829094922439543,0.2941176470588235,0.6859943405700354,1.0572356185349423,0.6206525821363497,0.5264227642276422,0.0345528455284552,0.182830214193467,0.5609756097560976,0.4967731551040277,0.8664489795918368,6.0,0.0962620945941962,6.0,77,4.529411764705882,0.1565040650406504,5.5,5.923076923076923,17,1,41,0.213235294117647,17,492,0.0,17,8,3.713572066704308,0.2341741635302388,0.265625,0.2705011025137876,0.9434285714285714,7.0,0.0648804722657675,5.0,9.599325132371618,-0.2536838374968029,0.0406530612244897,2.5,0.000344193486821,1.5,6.117647058823529,1.3173056280328643,41,1.6434672598550577,0.5943909614850242,0.3033864466368757,0.1914939499221276,0.0886080502636611,0.0061349693251533,0.0054970089869706,0.0345528455284552,0.0203252032520325,0.5882352941176471,1.511724960254372,1.6625548512520654,8.8,2.847646556209339,0.0620688060577695,0.0368198492588141,0.0854447346635841,0.3935112506541078,0.2514403291393335,3.0335028601873417,1.7689932068339207,0.0588235294117647,0.0554599576235892,2.2205575203381005,0.0,5.729477055949489e-13,1.2600541412440036,0.2495991795817896,0.0386938775510204,1.0,0.0151696714508427,3.0,RF
